tick,timestamp_ms,mspt,cpu_temp_c,cpu_freq_mhz,cpu_power_w
2202,1782041155453,12.088,100.0,3608.9,32.61
2203,1782041155501,9.876,96.0,3512.5,30.92
2204,1782041155551,10.415,100.0,2831.1,30.92
2205,1782041155602,11.000,100.0,2824.7,32.56
2206,1782041155652,11.086,100.0,3160.9,32.56
2207,1782041155705,14.132,99.0,3610.5,30.21
2208,1782041155753,12.178,100.0,3700.0,30.21
2209,1782041155801,10.409,100.0,3773.2,41.09
2210,1782041155851,10.235,96.0,3036.7,41.09
2211,1782041155902,11.020,100.0,3499.7,34.85
2212,1782041155955,13.830,100.0,3500.1,34.85
2213,1782041156003,11.832,100.0,3130.8,34.65
2214,1782041156053,12.578,100.0,3474.8,34.65
2215,1782041156106,14.731,100.0,3335.3,31.30
2216,1782041156153,12.167,100.0,3487.1,31.30
2217,1782041156205,14.165,99.0,3340.1,34.26
2218,1782041156254,12.966,100.0,3498.9,34.26
2219,1782041156305,13.721,100.0,3501.4,31.95
2220,1782041156395,54.403,100.0,3400.0,36.77
2221,1782041156410,14.718,100.0,3354.2,36.77
2222,1782041156452,11.222,99.0,3513.3,36.77
2223,1782041156504,13.320,100.0,3400.0,34.22
2224,1782041156554,12.911,100.0,3500.0,34.22
2225,1782041156604,13.403,100.0,2823.1,33.14
2226,1782041156652,11.248,100.0,2825.1,33.14
2227,1782041156703,11.703,100.0,3680.7,30.54
2228,1782041156754,13.165,100.0,3816.9,30.54
2229,1782041156801,10.397,100.0,3500.8,32.61
2230,1782041156855,14.495,100.0,2881.7,32.61
2231,1782041156903,12.365,100.0,3500.1,30.42
2232,1782041156951,10.629,100.0,3164.0,30.42
2233,1782041157005,13.701,100.0,3499.1,31.01
2234,1782041157054,13.490,100.0,2868.9,31.01
2235,1782041157104,12.931,100.0,3494.3,32.86
2236,1782041157153,11.878,100.0,3453.2,32.86
2237,1782041157204,12.761,100.0,3518.8,34.01
2238,1782041157252,11.170,100.0,3162.5,34.01
2239,1782041157304,13.360,99.0,3315.9,30.23
2240,1782041157353,11.909,100.0,3492.1,30.23
2241,1782041157405,14.641,99.0,3401.9,34.27
2242,1782041157453,11.939,100.0,3512.8,34.27
2243,1782041157502,11.319,100.0,3337.4,42.12
2244,1782041157551,10.197,100.0,3687.3,42.12
2245,1782041157604,13.117,99.0,3563.9,38.51
2246,1782041157653,12.470,100.0,3599.9,38.51
2247,1782041157704,13.180,99.0,3614.1,35.90
2248,1782041157752,11.056,99.0,3474.7,35.90
2249,1782041157801,10.054,100.0,3337.5,41.34
2250,1782041157860,19.475,88.0,1271.0,41.34
2251,1782041157937,46.102,79.0,800.0,26.41
2252,1782041157984,42.971,76.0,800.0,6.73
2253,1782041158036,45.080,75.0,800.0,6.73
2254,1782041158090,49.179,74.0,800.0,6.34
2255,1782041158135,43.944,74.0,800.2,6.34
2256,1782041158193,52.294,73.0,800.0,6.05
2257,1782041158235,40.469,73.0,800.1,6.05
2258,1782041158308,50.708,73.0,800.0,5.96
2259,1782041158347,37.616,72.0,800.1,5.96
2260,1782041158401,53.080,72.0,799.9,5.94
2261,1782041158445,42.564,72.0,800.1,5.94
2262,1782041158494,48.291,72.0,800.0,6.02
2263,1782041158542,47.143,72.0,800.2,6.02
2264,1782041158584,41.519,72.0,800.0,6.02
2265,1782041158619,27.764,82.0,3900.0,5.92
2266,1782041158652,11.083,92.0,3511.6,5.92
2267,1782041158703,11.966,92.0,3901.1,29.27
2268,1782041158753,11.751,100.0,3467.6,29.27
2269,1782041158802,11.488,100.0,3337.5,38.75
2270,1782041158854,13.387,100.0,3700.0,38.75
2271,1782041158906,15.474,100.0,3614.8,36.32
2272,1782041158954,13.245,100.0,3542.7,36.32
2273,1782041159003,12.039,100.0,3076.9,34.40
2274,1782041159055,14.665,100.0,3654.6,34.40
2275,1782041159104,13.084,100.0,3600.0,34.34
2276,1782041159154,12.739,100.0,3508.1,34.34
2277,1782041159207,15.730,100.0,3591.6,33.15
2278,1782041159255,13.822,100.0,3530.2,33.15
2279,1782041159307,15.971,100.0,3551.7,37.37
2280,1782041159353,12.638,99.0,3489.3,37.37
2281,1782041159405,14.149,100.0,3589.4,36.15
2282,1782041159456,15.254,100.0,2825.7,36.15
2283,1782041159504,12.976,100.0,3524.2,32.77
2284,1782041159555,13.860,100.0,3600.0,32.77
2285,1782041159604,13.579,100.0,3599.5,35.29
2286,1782041159653,11.985,97.0,3816.7,35.29
2287,1782041159703,12.286,98.0,3900.0,41.92
2288,1782041159753,12.226,100.0,3500.1,41.92
2289,1782041159803,12.264,100.0,3348.7,43.28
2290,1782041159852,11.430,100.0,3157.5,43.28
2291,1782041159903,11.994,100.0,3488.4,32.74
2292,1782041159952,10.968,100.0,3415.0,32.74
2293,1782041160002,11.385,100.0,3501.2,28.91
2294,1782041160054,13.583,100.0,3550.8,28.91
2295,1782041160103,12.592,100.0,3487.3,32.69
2296,1782041160155,14.448,100.0,2917.0,32.69
2297,1782041160202,11.308,100.0,3510.2,30.48
2298,1782041160253,11.894,100.0,3162.2,30.48
2299,1782041160329,38.625,84.0,800.0,29.81
2300,1782041160395,54.531,78.0,800.0,8.17
2301,1782041160466,69.960,75.0,800.0,8.17
2302,1782041160546,78.337,74.0,800.0,6.37
2303,1782041160588,40.920,74.0,800.0,6.37
2304,1782041160640,51.702,73.0,800.0,6.18
2305,1782041160715,73.245,73.0,800.0,6.68
2306,1782041160769,52.875,73.0,800.0,6.68
2307,1782041160815,45.297,73.0,800.2,7.10
2308,1782041160853,36.616,76.0,3709.1,7.10
2309,1782041160865,12.257,91.0,3900.0,7.10
2310,1782041160878,13.094,93.0,3899.9,7.10
2311,1782041160903,11.771,97.0,3900.0,29.20
2312,1782041160953,11.749,100.0,3624.4,29.20
2313,1782041161002,11.665,100.0,3699.9,44.94
2314,1782041161055,13.735,100.0,3694.4,44.94
2315,1782041161103,11.800,100.0,3611.9,35.37
2316,1782041161152,11.389,100.0,3288.0,35.37
2317,1782041161201,9.948,100.0,2917.1,31.15
2318,1782041161251,10.405,100.0,2906.1,31.15
2319,1782041161301,10.424,100.0,3592.2,32.65
2320,1782041161353,11.706,100.0,3590.3,32.65
2321,1782041161401,10.364,100.0,3231.3,34.12
2322,1782041161453,12.659,99.0,2827.2,34.12
2323,1782041161503,11.731,100.0,3467.1,31.82
2324,1782041161551,9.899,100.0,3000.8,31.82
2325,1782041161600,9.653,98.0,3466.2,31.82
2326,1782041161652,10.857,100.0,3515.7,30.94
2327,1782041161705,13.811,100.0,3400.0,33.77
2328,1782041161753,10.384,100.0,3515.8,33.77
2329,1782041161801,9.845,100.0,3496.1,33.77
2330,1782041161851,10.383,100.0,3230.6,32.79
2331,1782041161901,10.316,100.0,3362.2,32.79
2332,1782041161951,10.378,98.0,3121.5,30.25
2333,1782041162004,13.361,100.0,3575.4,32.41
2334,1782041162052,11.263,100.0,3541.0,32.41
2335,1782041162102,11.465,100.0,3613.3,32.41
2336,1782041162151,10.605,100.0,3588.8,31.86
2337,1782041162200,9.666,99.0,3520.7,31.86
2338,1782041162255,13.787,98.0,3900.0,32.30
2339,1782041162304,13.682,100.0,3601.6,32.30
2340,1782041162353,12.160,100.0,3617.6,36.32
2341,1782041162401,10.302,100.0,3250.2,36.32
2342,1782041162455,13.754,100.0,3510.4,33.24
2343,1782041162503,11.980,100.0,3464.6,33.24
2344,1782041162552,10.701,100.0,3500.0,37.30
2345,1782041162602,11.026,100.0,3500.0,37.30
2346,1782041162651,10.691,100.0,2550.3,35.01
2347,1782041162702,11.231,100.0,3900.4,35.01
2348,1782041162750,9.559,100.0,3162.1,34.51
2349,1782041162801,10.218,100.0,3500.0,34.51
2350,1782041162854,12.806,100.0,3399.9,32.01
2351,1782041162902,11.020,99.0,3712.8,32.01
2352,1782041162952,11.488,97.0,3771.1,38.68
2353,1782041163004,12.832,100.0,3500.2,38.68
2354,1782041163055,13.909,100.0,3500.1,35.29
2355,1782041163102,11.196,100.0,3512.6,35.29
2356,1782041163153,12.414,99.0,3250.0,33.06
2357,1782041163203,12.564,98.0,3708.8,33.06
2358,1782041163253,12.563,100.0,3480.6,32.47
2359,1782041163342,50.948,81.0,800.0,20.76
2360,1782041163399,55.945,77.0,800.0,20.76
2361,1782041163467,67.484,75.0,800.2,7.27
2362,1782041163524,56.051,74.0,800.0,6.63
2363,1782041163566,40.853,73.0,800.0,6.63
2364,1782041163613,45.868,73.0,800.0,6.25
2365,1782041163657,42.840,73.0,800.0,6.25
2366,1782041163700,42.755,73.0,800.0,6.25
2367,1782041163743,41.348,72.0,800.0,6.30
2368,1782041163850,105.572,72.0,800.0,6.43
2369,1782041163862,11.364,86.0,3899.8,6.43
2370,1782041163872,9.655,91.0,3900.3,6.43
2371,1782041163902,11.627,94.0,3900.0,6.43
2372,1782041163952,10.755,91.0,3899.9,30.24
2373,1782041164002,10.850,100.0,3785.5,30.24
2374,1782041164052,11.158,100.0,3335.8,36.80
2375,1782041164104,13.442,100.0,3699.7,36.80
2376,1782041164151,10.599,100.0,3600.3,37.26
2377,1782041164201,10.531,100.0,3600.3,37.26
2378,1782041164251,9.801,100.0,3322.3,32.18
2379,1782041164300,9.427,100.0,3326.4,32.18
2380,1782041164351,10.498,100.0,3600.4,31.59
2381,1782041164400,9.622,100.0,2899.5,31.59
2382,1782041164453,11.935,100.0,3250.3,33.41
2383,1782041164501,9.716,100.0,3591.3,33.41
2384,1782041164554,12.893,100.0,3500.0,32.89
2385,1782041164602,11.360,97.0,3900.0,32.89
2386,1782041164651,10.648,100.0,3515.1,34.98
2387,1782041164706,15.452,100.0,3400.0,34.98
2388,1782041164753,12.452,100.0,3475.3,35.98
2389,1782041164802,10.936,100.0,3595.0,35.98
2390,1782041164851,10.535,100.0,3590.5,33.91
2391,1782041164905,13.848,100.0,3537.7,33.91
2392,1782041164952,10.831,99.0,3900.0,33.01
2393,1782041165004,13.538,100.0,3521.7,33.01
2394,1782041165055,14.561,99.0,3501.8,36.01
2395,1782041165102,11.012,100.0,3478.2,36.01
2396,1782041165152,10.742,100.0,3596.8,31.66
2397,1782041165203,11.795,100.0,3600.0,31.66
2398,1782041165251,9.910,100.0,3699.9,32.93
2399,1782041165303,11.985,100.0,3347.3,32.93
2400,1782041165356,14.833,100.0,3326.9,32.62
